behavior,step_index,source_h3,target_h3,source_lon,source_lat,target_lon,target_lat,edge_distance_km,w_cost,c_cost,d_cost,f_cost,total_edge_cost
wind_crosswind_distance,63,83836dfffffffff,839865fffffffff,2.197163414326337,-13.18282885275984,1.1373220675733666,-12.89133315043664,119.2988806157313,15.067362555195825,48.95820218464768,49.99880936746571,42.77906732016024,35.71404848771235
wind_crosswind_distance,64,839865fffffffff,839864fffffffff,1.1373220675733666,-12.89133315043664,0.0773507172618936,-12.59484696936678,119.59405789850346,14.383739029148533,46.60117580299795,49.99880936746571,44.54857741125301,34.733491162798515
wind_crosswind_distance,65,839864fffffffff,839959fffffffff,0.0773507172618936,-12.59484696936678,-0.9820254737934424,-12.293661609419066,119.80579459544536,12.645795925503508,42.92965520774466,49.99880936746571,47.6209800791549,32.936857742764516
wind_crosswind_distance,66,839959fffffffff,839958fffffffff,-0.9820254737934424,-12.293661609419066,-2.040083782378828,-11.988084023621235,119.9331968305872,11.097838370241176,39.41640739553713,49.99880936746571,48.585512849608,31.26370037699732
wind_crosswind_distance,67,839958fffffffff,83995efffffffff,-2.040083782378828,-11.988084023621235,-3.0961068727766605,-11.678435262192387,119.97572447001738,10.524891565484848,38.28358652523602,49.99880936746571,48.48842123980401,30.694675394004456
wind_crosswind_distance,68,83995efffffffff,839953fffffffff,-3.0961068727766605,-11.678435262192387,-4.149385689777114,-11.365048791213525,119.93319683058824,9.290838605207572,35.24560369146645,49.99880936746571,51.4118057655374,29.289659359762677
wind_crosswind_distance,69,839953fffffffff,839952fffffffff,-4.149385689777114,-11.365048791213525,-5.199222267912137,-11.04826870640395,119.80579459544508,8.180144885662598,32.25924950095588,49.99880936746571,55.116560460545365,27.949475614791517
wind_crosswind_distance,70,839952fffffffff,839825fffffffff,-5.199222267912137,-11.04826870640395,-6.244932429590348,-10.728447864203044,119.59405789850337,7.190297289256043,29.52573511476481,49.99880936746571,55.36349484843254,26.733482260371574
wind_crosswind_distance,71,839825fffffffff,839824fffffffff,-6.244932429590348,-10.728447864203044,-7.285848346870392,-10.405945953594449,119.2988806157306,6.7390034565011,29.64575864592954,49.99880936746571,53.88124165156224,26.588971786619013
wind_crosswind_distance,72,839824fffffffff,839919fffffffff,-7.285848346870392,-10.405945953594449,-8.321320944093976,-10.08112753282416,118.92150097543,5.917710501705684,26.947163250654423,49.99880936746571,57.18781454576684,25.450875986118312
wind_crosswind_distance,73,839919fffffffff,839918fffffffff,-8.321320944093976,-10.08112753282416,-9.350722121437492,-9.754360055342556,118.4634886706714,5.268657500278779,24.40764142770263,49.99880936746571,58.50035553999627,24.429398238662014
wind_crosswind_distance,74,839918fffffffff,83991efffffffff,-9.350722121437492,-9.754360055342556,-10.373446782552602,-9.426011908951196,117.92672872217196,4.97141159207284,25.15968922465481,49.99880936746571,57.97984322661248,24.536114214465293
wind_crosswind_distance,75,83991efffffffff,839913fffffffff,-10.373446782552602,-9.426011908951196,-11.38891465276702,-9.096450491280446,117.31340239750234,4.44266886715096,22.831615261574267,49.99880936746571,57.308914158108216,23.62619493557238
wind_crosswind_distance,76,839913fffffffff,839912fffffffff,-11.38891465276702,-9.096450491280446,-12.39657187772126,-8.766040343405987,116.62596554086412,3.9484065832387367,20.761439915481308,49.99880936746571,57.47777178207348,22.8074374181796
wind_crosswind_distance,77,839912fffffffff,8399a5fffffffff,-12.39657187772126,-8.766040343405987,-13.395892395740557,-8.435141361682597,115.86712470569682,3.881913095792728,21.93703960514904,49.99880936746571,55.070295339262245,23.133519930101517
wind_crosswind_distance,78,8399a5fffffffff,8399a4fffffffff,-13.395892395740557,-8.435141361682597,-14.386379080604431,-8.104107105799946,115.03981150927136,3.4795037684735632,20.04226434820834,49.99880936746571,54.67543562787172,22.404123622091642
wind_crosswind_distance,79,8399a4fffffffff,837da6fffffffff,-14.386379080604431,-8.104107105799946,-15.308978186595672,-7.710628285649564,110.63218965639976,2.580790686221752,11.3492730436772,49.99880936746571,56.128518063432544,19.436740997831574
wind_crosswind_distance,80,837da6fffffffff,837da0fffffffff,-15.308978186595672,-7.710628285649564,-16.148376703615938,-7.216948295522931,107.60190616213664,2.202223462009388,1.3233406190501702,49.99880936746571,54.653177319035215,16.27753438075852
wind_crosswind_distance,81,837da0fffffffff,837da1fffffffff,-16.148376703615938,-7.216948295522931,-16.99842169736817,-6.714342001073763,109.2067808925974,2.084541781935628,0.2767468391057854,49.99880936746571,55.32573726319878,15.9164835747457
wind_crosswind_distance,82,837da1fffffffff,837dacfffffffff,-16.99842169736817,-6.714342001073763,-17.858935750272202,-6.202992379115476,110.7822339044764,2.7026507043687933,0.6297804711104885,49.99880936746571,49.070297642275335,16.269637233320378
wind_crosswind_distance,83,837dacfffffffff,837dadfffffffff,-17.858935750272202,-6.202992379115476,-18.729718166437248,-5.683114054388631,112.32360208891696,2.754153353449131,0.7299758334021265,49.99880936746571,49.2027400517032,16.320296901640003
wind_crosswind_distance,84,837dadfffffffff,837d1afffffffff,-18.729718166437248,-5.683114054388631,-19.61054446851416,-5.15495417773727,113.82610052152862,4.423980862383054,0.829375063017021,49.99880936746571,42.37443048487758,17.018047674098042
wind_crosswind_distance,85,837d1afffffffff,837d1bfffffffff,-19.61054446851416,-5.15495417773727,-20.501165992753545,-4.61879310585652,115.28484880398769,4.754203243954817,2.2697261184170925,49.99880936746571,43.547310715545,17.582241943346766
wind_crosswind_distance,86,837d1bfffffffff,837c35fffffffff,-20.501165992753545,-4.61879310585652,-20.513364814071576,-3.5191766422578024,122.27942657281535,28.839764733884664,69.04105479121148,49.99880936746571,39.52115688463034,47.24786514115703
wind_crosswind_distance,87,837c35fffffffff,837c31fffffffff,-20.513364814071576,-3.5191766422578024,-20.52552591851753,-2.4203695665741094,122.18940347356842,30.29866699846104,64.48563481291453,49.99880936746571,35.48347971442596,46.464800053498486
wind_crosswind_distance,88,837c31fffffffff,837c06fffffffff,-20.52552591851753,-2.4203695665741094,-20.537649479652902,-1.32317790533598,122.00975429626448,31.77447479318391,58.9671695694074,49.99880936746571,32.607177804558155,45.3995835983355
wind_crosswind_distance,89,837c06fffffffff,837c00fffffffff,-20.537649479652902,-1.32317790533598,-21.433788310727486,-0.7617301194234756,117.57354581791463,17.38099383716095,2.20832805319095,49.99880936746571,31.9547071980571,22.61453876106138
wind_crosswind_distance,90,837c00fffffffff,837c03fffffffff,-21.433788310727486,-0.7617301194234756,-21.444547326481747,0.3380342393920274,122.29423767239828,34.47435056645713,44.54947009964948,49.99880936746571,30.657114280529317,42.15422406671741
wind_crosswind_distance,91,837c03fffffffff,837c1dfffffffff,-21.444547326481747,0.3380342393920274,-21.45527298965816,1.4341423449371746,121.88766215705677,34.405889231826166,37.70555927341827,49.99880936746571,28.829812363890632,40.07366628499566
wind_crosswind_distance,92,837c1dfffffffff,837c19fffffffff,-21.45527298965816,1.4341423449371746,-21.46596545435626,2.525814538195229,121.39439247870666,34.88037258633942,31.51673528579597,49.99880936746571,29.60441841769095,38.40681243051427
wind_crosswind_distance,93,837c19fffffffff,837ce6fffffffff,-21.46596545435626,2.525814538195229,-21.47662487373232,3.6122903241150897,120.81655957552962,37.696515050502285,25.214581480542883,49.99880936746571,25.71535664875573,37.642623274603494
wind_crosswind_distance,94,837ce6fffffffff,837ce0fffffffff,-21.47662487373232,3.6122903241150897,-22.376470917103592,4.195155767679153,119.02003275039684,37.43139553180818,0.7614776098758381,49.99880936746571,25.485802838013274,30.200644305925735
wind_crosswind_distance,95,837ce0fffffffff,837ce3fffffffff,-22.376470917103592,4.195155767679153,-22.385753194905064,5.278373115355342,120.45283182443416,51.7926028276819,15.682679235142205,49.99880936746571,26.10622998625091,40.421487711855136
wind_crosswind_distance,96,837ce3fffffffff,837cc5fffffffff,-22.385753194905064,5.278373115355342,-22.395006681916776,6.354478462715313,119.66199875647604,58.15242247922309,11.03571107742286,49.99880936746571,26.304144049468587,41.57132512515581
wind_crosswind_distance,97,837cc5fffffffff,837cc1fffffffff,-22.395006681916776,6.354478462715313,-22.40423151140116,7.422790298123294,118.79538501060613,63.49111005390296,8.572217001679478,49.99880936746571,18.43534066622747,42.967751932304736
wind_crosswind_distance,98,837cc1fffffffff,837ccefffffffff,-22.40423151140116,7.422790298123294,-22.4134278158025,8.482658595495645,117.85649162493142,68.42673786485231,7.809647978090765,49.99880936746571,17.377856551738088,44.71323234960787
wind_crosswind_distance,99,837ccefffffffff,837ccafffffffff,-22.4134278158025,8.482658595495645,-22.42259572675308,9.533466650530087,116.8490238172192,72.88743660440362,8.34570231779092,49.99880936746571,21.938051511474114,46.65832814733844
wind_crosswind_distance,100,837ccafffffffff,83549bfffffffff,-22.42259572675308,9.533466650530087,-22.3710411806722,10.550628856602742,113.24420208000215,77.10154881295065,7.663108025492538,49.99880936746571,22.065595033258028,48.13919474306774
wind_crosswind_distance,101,83549bfffffffff,835498fffffffff,-22.3710411806722,10.550628856602742,-22.22629030506431,11.53895078961511,111.0261300530904,80.9689539609468,5.0371939158888654,49.99880936746571,14.72655424258458,48.89838256938509
wind_crosswind_distance,102,835498fffffffff,83549cfffffffff,-22.22629030506431,11.53895078961511,-22.078394432366515,12.541530082664565,112.63606324172775,84.50648806482513,7.211926191560373,49.99880936746571,12.710587002229492,50.96581589363788
wind_crosswind_distance,103,83549cfffffffff,835482fffffffff,-22.078394432366515,12.541530082664565,-21.92725197672471,13.55802993557216,114.20934540895196,87.6401419406639,9.134149419986748,49.99880936746571,6.4018224150756575,52.79594441250129
wind_crosswind_distance,104,835482fffffffff,835486fffffffff,-21.92725197672471,13.55802993557216,-21.77275702372438,14.58806762103831,115.7409041818176,91.38522520576814,11.522349883155515,49.99880936746571,4.803759781831436,55.01043785749362
wind_crosswind_distance,105,835486fffffffff,8354b1fffffffff,-21.77275702372438,14.58806762103831,-21.614799102881967,15.631213620128388,117.22557290655548,94.44040844108302,13.314880739534422,49.99880936746571,11.251610062659752,56.77027040853325
wind_crosswind_distance,106,8354b1fffffffff,8354b5fffffffff,-21.614799102881967,15.631213620128388,-21.45326294602981,16.686991053274166,118.65812362642777,96.66788157650676,16.442507465079874,49.99880936746571,15.96335828425795,58.599547680366385
wind_crosswind_distance,107,8354b5fffffffff,83559bfffffffff,-21.45326294602981,16.686991053274166,-21.288028230597696,17.754875437151213,120.0333034441647,98.72583505419075,13.707694549120356,49.99880936746571,1.5253247366690623,58.602285196652126
wind_crosswind_distance,108,83559bfffffffff,835598fffffffff,-21.288028230597696,17.754875437151213,-21.11896930671537,18.83429479525172,121.34587398718796,100.28080379616333,18.075879363189312,49.99880936746571,0.0,60.534728137661844
wind_crosswind_distance,109,835598fffffffff,83559cfffffffff,-21.11896930671537,18.83429479525172,-20.94595490697623,19.924630146549887,122.59065359586856,100.68243663840688,22.059646416459035,49.99880936746571,0.0,61.89051139054018
wind_crosswind_distance,110,83559cfffffffff,835582fffffffff,-20.94595490697623,19.924630146549887,-20.7688478376104,21.02521639235095,123.76256175686278,100.3933271129644,26.03141872457275,49.99880936746571,0.0,62.9663992727973
wind_crosswind_distance,111,835582fffffffff,835586fffffffff,-20.7688478376104,21.02521639235095,-20.58750464971619,22.13534361625433,124.85666520863118,96.44969135897726,31.146678229243136,49.99880936746571,0.0,62.92352282260356
wind_crosswind_distance,112,835586fffffffff,8355b1fffffffff,-20.58750464971619,22.13534361625433,-20.40177528909097,23.25425880620684,125.8682250580461,93.74513064904582,31.65525256673858,49.99880936746571,0.4668349949813979,61.99427083987961
wind_crosswind_distance,113,8355b1fffffffff,8355b5fffffffff,-20.40177528909097,23.25425880620684,-20.21150272308568,24.381168000975705,126.79274417019457,92.53680440595512,28.301481478417024,49.99880936746571,10.498068365462611,60.50480901614687
wind_crosswind_distance,114,8355b5fffffffff,83345bfffffffff,-20.21150272308568,24.381168000975705,-20.01652254278041,25.51523885616479,127.62601403128453,89.67483836642788,25.02654326718202,49.99880936746571,21.02492474071953,58.37754113696547
wind_crosswind_distance,115,83345bfffffffff,833458fffffffff,-20.01652254278041,25.51523885616479,-19.81666253864116,26.65560361730156,128.36416024138418,87.86270432996382,21.042364712232903,49.99880936746571,28.63244838543851,56.45743395589511
wind_crosswind_distance,116,833458fffffffff,83345cfffffffff,-19.81666253864116,26.65560361730156,-19.611742247668605,27.801362479732827,129.00368577230498,87.23814901249973,19.13034339115764,49.99880936746571,36.39888714760826,55.634005432586896
wind_crosswind_distance,117,83345cfffffffff,833442fffffffff,-19.611742247668605,27.801362479732827,-19.40157246988877,28.951587307305285,129.5415111291509,86.07853485411766,18.63668411816064,49.99880936746571,41.85907530961035,55.02206198733497
wind_crosswind_distance,118,833442fffffffff,833446fffffffff,-19.40157246988877,28.951587307305285,-19.18595475186025,30.10532567430684,129.97501058333827,85.70423685803303,17.11352024102105,49.99880936746571,38.67226848650534,54.41539362575924
wind_crosswind_distance,119,833446fffffffff,833471fffffffff,-19.18595475186025,30.10532567430684,-18.964680834683342,31.261605188146067,130.30204370080588,77.0190338197217,9.310312100142696,49.99880936746571,36.49916380815896,48.6003499681712
wind_crosswind_distance,120,833471fffffffff,833475fffffffff,-18.964680834683342,31.261605188146067,-18.73753206379161,32.419438043984286,130.52098147115575,76.06937749283102,3.2101537556386592,49.99880936746571,34.98527252575358,46.39043993406372
wind_crosswind_distance,121,833475fffffffff,83355bfffffffff,-18.73753206379161,32.419438043984286,-18.504278757585016,33.577825757223124,130.63072644943358,75.55390723072162,2.341280432015449,49.99880936746571,32.53157879929124,45.923589832133
wind_crosswind_distance,122,83355bfffffffff,833558fffffffff,-18.504278757585016,33.577825757223124,-18.26467953172381,34.735764015580365,130.630726449435,72.55353231268877,0.0670088689216574,49.99880936746571,28.27434995278623,44.041158395991715
wind_crosswind_distance,123,833558fffffffff,83355cfffffffff,-18.26467953172381,34.735764015580365,-18.01848057564506,35.892247589607415,130.5209814711545,71.19400182083852,4.917490523073717,49.99880936746571,30.220076319481777,44.95249069549724
wind_crosswind_distance,124,83355cfffffffff,833542fffffffff,-18.01848057564506,35.892247589607415,-17.76541487758429,37.046275239020375,130.30204370080574,69.56476026219006,8.947783519447597,49.99880936746571,23.870189166882135,45.50988197095002
wind_crosswind_distance,125,833542fffffffff,833546fffffffff,-17.76541487758429,37.046275239020375,-17.50520139408633,38.19685455218592,129.9750105833378,66.1601328158892,15.248414722837696,49.99880936746571,8.567356704282446,46.038220353446704
wind_crosswind_distance,126,833546fffffffff,833573fffffffff,-17.50520139408633,38.19685455218592,-18.64691360463268,38.95417940359452,130.15945423632746,65.54787505436792,13.515864336276458,49.99880936746571,0.0,45.27355213286982
wind_crosswind_distance,127,833573fffffffff,833572fffffffff,-18.64691360463268,38.95417940359452,-19.814583088879672,39.70107172092665,130.3228942808768,64.53356593810517,11.29979130018492,49.99880936746571,0.3851080887773311,44.20300657553726
